Label,age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,class
20417,54,Private,140359,7th-8th,4,Divorced,Machine-op-inspct,Unmarried,White,Female,0,3900,40,United-States,less
2544,54,Private,175912,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,White,Male,914,0,40,United-States,less
38822,54,Private,339518,Assoc-acdm,12,Married-spouse-absent,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,0,0,40,Philippines,less
44613,54,Local-gov,188588,5th-6th,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2001,35,United-States,less
13023,54,Private,257765,7th-8th,4,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Guatemala,less
40823,54,Private,54065,7th-8th,4,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,less
16089,54,Private,150999,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,60,United-States,less
40902,54,Private,249949,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,less
35978,54,Private,199392,5th-6th,3,Divorced,Machine-op-inspct,Other-relative,White,Female,0,0,40,Nicaragua,less
14980,55,Private,199856,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,50,United-States,less
40051,55,Private,194371,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,Canada,more
34592,55,Self-emp-not-inc,202652,Assoc-voc,11,Married-civ-spouse,Sales,Wife,White,Female,0,0,30,United-States,less
9465,55,Self-emp-not-inc,205296,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,50,United-States,less
38490,55,Self-emp-not-inc,157639,9th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States,less
38561,55,Private,132145,9th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,less
14815,55,Self-emp-not-inc,141409,10th,6,Married-civ-spouse,Sales,Husband,White,Male,7688,0,50,United-States,more
23427,55,Self-emp-not-inc,278228,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,less
44165,55,Self-emp-inc,284526,5th-6th,3,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Cuba,less
34073,55,Self-emp-not-inc,150917,7th-8th,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,80,United-States,less
304,55,Private,238638,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4386,0,40,United-States,more
6031,55,Self-emp-not-inc,158315,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,more
13463,55,Self-emp-not-inc,111625,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,less
17597,55,Private,226875,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4064,0,40,United-States,less
19464,55,Private,191367,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,less
20808,55,Self-emp-not-inc,184702,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,less
32649,55,Private,160631,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,more
38010,55,Private,209962,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,less
46259,55,Self-emp-not-inc,204502,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,less
47787,55,Self-emp-inc,197749,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1573,44,United-States,less
8085,55,Private,185459,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,more
23996,55,Self-emp-not-inc,322691,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,3103,0,55,United-States,more
30863,55,Self-emp-not-inc,105582,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,2228,0,50,United-States,less
2557,55,Private,320835,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,more
2634,55,Self-emp-inc,141807,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,more
4744,55,Private,110871,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,less
9614,55,Private,282023,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,15024,0,50,United-States,more
19901,55,Self-emp-inc,392325,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,99999,0,60,United-States,more
28059,55,Private,101524,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,more
33672,55,Self-emp-not-inc,73684,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,15024,0,65,United-States,more
35452,55,Private,254711,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,more
41195,55,Private,380357,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,more
42194,55,Private,102058,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,more
46831,55,Self-emp-not-inc,204387,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,more
46853,55,Private,53481,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,15,United-States,more
16252,55,Self-emp-not-inc,349910,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,less
119,55,Private,247552,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,less
10204,55,Self-emp-inc,124137,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,more
18279,55,Private,49737,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,less
25867,55,Self-emp-inc,182273,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,less
14906,55,Private,286230,11th,7,Divorced,Sales,Own-child,White,Female,0,0,20,United-States,less
9875,55,Self-emp-inc,209569,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,50,United-States,more
12754,55,Private,171015,HS-grad,9,Widowed,Sales,Unmarried,White,Female,0,0,40,United-States,less
28496,55,Private,143372,HS-grad,9,Divorced,Sales,Unmarried,Black,Female,0,0,40,United-States,less
38731,55,Private,243367,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,37,United-States,less
39429,55,Private,218456,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,less
28514,55,Self-emp-not-inc,99551,Bachelors,13,Widowed,Sales,Unmarried,White,Female,0,0,15,United-States,less
3766,55,Private,171780,Assoc-acdm,12,Divorced,Sales,Unmarried,Black,Female,0,0,30,United-States,less
775,55,Private,116442,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,38,United-States,less
3511,55,Private,276229,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,0,38,United-States,less
5514,55,Private,231738,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,40,England,less
11114,55,Private,220262,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,less
18909,55,Private,284095,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,37,United-States,less
20862,55,Self-emp-not-inc,126117,HS-grad,9,Widowed,Sales,Not-in-family,White,Male,0,0,40,United-States,less
39798,55,Private,72812,HS-grad,9,Separated,Sales,Not-in-family,White,Male,0,0,36,United-States,less
41036,55,Self-emp-inc,160813,HS-grad,9,Separated,Sales,Not-in-family,White,Female,0,0,60,United-States,less
9434,55,Self-emp-inc,257216,Masters,14,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,less
47603,55,Private,173832,Masters,14,Divorced,Sales,Not-in-family,White,Male,10520,0,40,United-States,more
17600,55,Self-emp-inc,207489,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,50,Germany,less
45735,55,Private,201229,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,8,United-States,less
21638,55,Self-emp-not-inc,194065,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,less
36128,55,Private,97197,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,50,United-States,less
45043,55,Private,327406,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,65,United-States,more
34258,55,Private,200327,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,18,United-States,less
46508,55,Self-emp-inc,87584,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,10,United-States,less
30913,55,Private,141727,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,3464,0,40,United-States,less
14845,55,State-gov,153788,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,37,United-States,less
19070,55,Federal-gov,31728,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,more
43276,55,Private,199212,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,5178,0,40,United-States,more
334,55,Local-gov,98545,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
20767,55,Private,190514,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,75,United-States,less
36655,55,Federal-gov,36314,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,72,United-States,less
29831,55,Private,61708,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,6418,0,50,United-States,more
46122,55,Federal-gov,171870,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States,more
47086,55,Private,426263,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
20682,55,Private,252714,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
6986,55,State-gov,175127,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688,0,38,United-States,more
22195,55,Private,160362,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,more
22788,55,Federal-gov,31965,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
23999,55,Federal-gov,321333,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,more
25515,55,Private,217802,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,25,United-States,less
35866,55,Private,150507,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
1224,55,Private,176317,HS-grad,9,Widowed,Adm-clerical,Own-child,White,Female,0,0,40,United-States,less
24424,55,State-gov,111130,Assoc-acdm,12,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,less
31396,55,Private,171015,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,36,United-States,less
34612,55,Private,335276,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,less
6075,55,Private,169611,11th,7,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
11698,55,Private,213894,11th,7,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,less
16424,55,Private,28735,HS-grad,9,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,45,United-States,less
19928,55,Private,143266,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,0,0,25,United-States,less
20740,55,Local-gov,165695,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,less
21617,55,Private,129762,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
31923,55,Private,51008,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
43752,55,Local-gov,193895,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,less
45213,55,Federal-gov,272339,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
5586,55,Private,81865,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,less
2203,55,Private,227158,Bachelors,13,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
6402,55,Private,147653,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,73,United-States,less
7406,55,Private,354923,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
3843,55,Federal-gov,189985,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,less
9378,55,Private,156089,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
21056,55,Private,145214,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,4650,0,20,United-States,less
24911,55,Local-gov,171328,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0,0,35,United-States,less
31924,55,Federal-gov,113398,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,less
28816,55,Local-gov,48055,12th,8,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
1242,55,Private,326297,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,less
2488,55,Private,145214,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
2792,55,Private,92215,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
6811,55,Private,193568,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
8973,55,Local-gov,28151,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,more
9221,55,Private,170169,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
10781,55,Local-gov,212448,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
12056,55,State-gov,71630,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,1617,40,United-States,less
12282,55,Private,158641,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
12409,55,Private,60193,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
16951,55,Private,123515,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
17818,55,Private,177380,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,29,United-States,less
26069,55,Federal-gov,186791,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
31893,55,Private,92215,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,45,United-States,less
37158,55,Private,105127,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
38584,55,Private,250322,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
38856,55,Private,256796,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,more
39252,55,Private,140063,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
41371,55,Private,120910,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
37510,55,State-gov,100285,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,10520,0,40,United-States,more
43594,55,Private,202435,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
732,55,Private,173093,Some-college,10,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,less
6928,55,Private,109015,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,less
9992,55,State-gov,337599,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,less
15037,55,Private,158702,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,2339,45,United-States,less
15286,55,Private,271710,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,less
32108,55,Private,168956,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
37474,55,Local-gov,200448,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,less
41125,55,Private,181974,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
45534,55,Local-gov,219074,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,55,United-States,more
13257,55,Private,160303,HS-grad,9,Widowed,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,less
19784,55,Private,178644,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,less
20247,55,Self-emp-not-inc,147098,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,less
32468,55,Private,199713,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,less
1660,55,Self-emp-not-inc,179715,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,18,United-States,less
1969,55,Private,189933,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,less
4487,55,Private,120970,10th,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,more
14288,55,Local-gov,286967,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,less
18697,55,Private,101338,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,less
30497,55,Private,134120,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,99999,0,40,United-States,more
41866,55,Private,329797,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,less
42913,55,Private,200217,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,more
25352,55,Private,189528,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,less
3002,55,Private,189528,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,less
18240,55,Private,750972,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States,less
32571,55,Private,104996,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,10,United-States,less
